0.0296	0.9917
0.0296	0.9917
0.0296	0.9917
0.0296	0.9917
0.0297	0.9917
0.0297	0.9917
0.0296	0.9917
0.0296	0.9917
0.0297	0.9917
0.0297	0.9917
0.0297	0.9916
0.0297	0.9917
0.0297	0.9916
0.0297	0.9916
0.0297	0.9916
0.0298	0.9916
0.0298	0.9916
0.0298	0.9916
0.0297	0.9916
0.0297	0.9916
0.0297	0.9917
0.0297	0.9917
0.0297	0.9917
0.0297	0.9917
0.0297	0.9917
0.0296	0.9917
0.0296	0.9917
0.0296	0.9917
0.0296	0.9917
0.0296	0.9917
0.0296	0.9917
0.0296	0.9917
0.0296	0.9917
0.0296	0.9917
0.0297	0.9917
0.0297	0.9916
0.0297	0.9916
0.0297	0.9916
0.0297	0.9916
0.0676	0.9688
0.0391	0.9844
0.0360	0.9870
0.0297	0.9902
0.0517	0.9906
0.0433	0.9922
0.0417	0.9911
0.0391	0.9922
0.0360	0.9931
0.0346	0.9930
0.0384	0.9922
0.0385	0.9915
0.0413	0.9910
0.0389	0.9911
0.0371	0.9911
0.0362	0.9912
0.0352	0.9913
0.0339	0.9918
0.0333	0.9918
0.0319	0.9922
0.0307	0.9926
0.0363	0.9922
0.0352	0.9925
0.0345	0.9925
0.0336	0.9928
0.0348	0.9928
0.0337	0.9931
0.0332	0.9930
0.0323	0.9933
0.0315	0.9935
0.0312	0.9934
0.0308	0.9934
0.0299	0.9936
0.0296	0.9936
0.0289	0.9938
0.0283	0.9939
0.0276	0.9941
0.0269	0.9942
0.0265	0.9944
0.0261	0.9943
0.0259	0.9943
0.0265	0.9940
0.0263	0.9940
0.0258	0.9941
0.0259	0.9941
0.0258	0.9941
0.0254	0.9942
0.0252	0.9941
0.0247	0.9943
0.0244	0.9944
0.0241	0.9945
0.0242	0.9943
0.0241	0.9943
0.0249	0.9941
0.0245	0.9942
0.0246	0.9941
0.0250	0.9940
0.0250	0.9939
0.0249	0.9939
0.0247	0.9940
0.0254	0.9939
0.0251	0.9940
0.0249	0.9940
0.0250	0.9940
0.0252	0.9940
0.0259	0.9938
0.0267	0.9935
0.0267	0.9933
0.0263	0.9934
0.0261	0.9935
0.0260	0.9934
0.0258	0.9935
0.0256	0.9935
0.0263	0.9933
0.0261	0.9934
0.0259	0.9935
0.0266	0.9933
0.0270	0.9932
0.0267	0.9933
0.0266	0.9933
0.0263	0.9933
0.0265	0.9933
0.0262	0.9934
0.0262	0.9934
0.0260	0.9935
0.0260	0.9934
0.0259	0.9934
0.0259	0.9933
0.0262	0.9932
0.0260	0.9933
0.0258	0.9934
0.0257	0.9934
0.0258	0.9934
0.0255	0.9934
0.0254	0.9934
0.0252	0.9935
0.0255	0.9935
0.0257	0.9934
0.0255	0.9935
0.0253	0.9935
0.0251	0.9936
0.0252	0.9936
0.0252	0.9936
0.0250	0.9936
0.0248	0.9937
0.0247	0.9937
0.0245	0.9938
0.0246	0.9937
0.0247	0.9937
0.0246	0.9937
0.0244	0.9937
0.0248	0.9936
0.0246	0.9936
0.0252	0.9936
0.0250	0.9936
0.0255	0.9935
0.0256	0.9935
0.0254	0.9936
0.0254	0.9936
0.0253	0.9936
0.0253	0.9936
0.0251	0.9937
0.0251	0.9937
0.0250	0.9937
0.0248	0.9938
0.0248	0.9937
0.0247	0.9937
0.0245	0.9938
0.0243	0.9938
0.0245	0.9938
0.0245	0.9938
0.0247	0.9938
0.0246	0.9938
0.0244	0.9939
0.0251	0.9938
0.0251	0.9937
0.0249	0.9937
0.0249	0.9937
0.0247	0.9938
0.0247	0.9938
0.0247	0.9937
0.0248	0.9937
0.0248	0.9938
0.0247	0.9938
0.0247	0.9937
0.0247	0.9937
0.0246	0.9936
0.0245	0.9936
0.0247	0.9936
0.0246	0.9936
0.0245	0.9936
0.0248	0.9936
0.0251	0.9936
0.0251	0.9936
0.0253	0.9935
0.0252	0.9935
0.0254	0.9935
0.0255	0.9935
0.0255	0.9935
0.0258	0.9934
0.0259	0.9934
0.0262	0.9933
0.0262	0.9933
0.0262	0.9933
0.0261	0.9933
0.0261	0.9933
0.0261	0.9932
0.0262	0.9932
0.0262	0.9932
0.0261	0.9932
0.0259	0.9932
0.0258	0.9933
0.0257	0.9933
0.0256	0.9934
0.0260	0.9933
0.0260	0.9933
0.0261	0.9932
0.0262	0.9932
0.0266	0.9931
0.0266	0.9931
0.0266	0.9931
0.0265	0.9931
0.0265	0.9931
0.0264	0.9931
0.0263	0.9932
0.0264	0.9932
0.0263	0.9932
0.0263	0.9931
0.0265	0.9931
0.0266	0.9931
0.0266	0.9931
0.0264	0.9931
0.0264	0.9931
0.0263	0.9932
0.0262	0.9932
0.0262	0.9931
0.0262	0.9931
0.0261	0.9932
0.0261	0.9932
0.0260	0.9932
0.0260	0.9932
0.0259	0.9932
0.0259	0.9932
0.0258	0.9933
0.0258	0.9933
0.0258	0.9932
0.0257	0.9932
0.0263	0.9932
0.0262	0.9933
0.0264	0.9933
0.0269	0.9931
0.0271	0.9930
0.0271	0.9930
0.0270	0.9930
0.0270	0.9930
0.0270	0.9930
0.0271	0.9929
0.0270	0.9930
0.0271	0.9929
0.0271	0.9929
0.0272	0.9929
0.0271	0.9929
0.0271	0.9929
0.0270	0.9929
0.0270	0.9929
0.0269	0.9929
0.0271	0.9929
0.0270	0.9929
0.0270	0.9929
0.0271	0.9928
0.0270	0.9929
0.0268	0.9929
0.0268	0.9929
0.0269	0.9928
0.0274	0.9928
0.0273	0.9928
0.0273	0.9928
0.0273	0.9927
0.0273	0.9927
0.0273	0.9927
0.0273	0.9927
0.0273	0.9927
0.0272	0.9927
0.0272	0.9927
0.0271	0.9927
0.0271	0.9927
0.0270	0.9928
0.0269	0.9928
0.0268	0.9928
0.0268	0.9928
0.0267	0.9928
0.0267	0.9927
0.0270	0.9927
0.0269	0.9927
0.0271	0.9927
0.0271	0.9927
0.0270	0.9927
0.0272	0.9926
0.0272	0.9926
0.0272	0.9926
0.0271	0.9926
0.0270	0.9927
0.0270	0.9926
0.0272	0.9926
0.0272	0.9926
0.0271	0.9926
0.0272	0.9926
0.0271	0.9926
0.0270	0.9926
0.0269	0.9926
0.0271	0.9926
0.0270	0.9926
0.0270	0.9926
0.0269	0.9926
0.0269	0.9926
0.0268	0.9926
0.0268	0.9926
0.0269	0.9926
0.0269	0.9926
0.0268	0.9926
0.0270	0.9925
0.0270	0.9925
0.0269	0.9926
0.0269	0.9926
0.0269	0.9926
0.0270	0.9926
0.0270	0.9926
0.0272	0.9926
0.0271	0.9926
0.0271	0.9926
0.0270	0.9926
0.0269	0.9926
0.0270	0.9926
0.0269	0.9927
0.0269	0.9927
0.0269	0.9926
0.0268	0.9927
0.0268	0.9927
0.0268	0.9927
0.0268	0.9927
0.0267	0.9927
0.0266	0.9927
0.0266	0.9927
0.0265	0.9927
0.0265	0.9928
0.0265	0.9927
0.0264	0.9927
0.0264	0.9927
0.0265	0.9926
0.0265	0.9926
0.0264	0.9927
0.0263	0.9927
0.0263	0.9927
0.0264	0.9926
0.0264	0.9926
0.0265	0.9925
0.0264	0.9925
0.0263	0.9926
0.0263	0.9926
0.0263	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9925
0.0263	0.9925
0.0263	0.9924
0.0263	0.9924
0.0262	0.9925
0.0261	0.9925
0.0261	0.9925
0.0261	0.9924
0.0262	0.9924
0.0262	0.9924
0.0262	0.9924
0.0261	0.9924
0.0261	0.9924
0.0260	0.9924
0.0260	0.9924
0.0261	0.9924
0.0262	0.9924
0.0261	0.9924
0.0261	0.9924
0.0261	0.9924
0.0261	0.9924
0.0260	0.9925
0.0259	0.9925
0.0260	0.9925
0.0260	0.9925
0.0259	0.9925
0.0260	0.9925
0.0260	0.9925
0.0260	0.9925
0.0260	0.9925
0.0259	0.9925
0.0260	0.9925
0.0261	0.9925
0.0261	0.9925
0.0262	0.9925
0.0262	0.9924
0.0261	0.9925
0.0261	0.9925
0.0263	0.9924
0.0263	0.9924
0.0263	0.9924
0.0264	0.9924
0.0264	0.9924
0.0265	0.9924
0.0264	0.9924
0.0264	0.9924
0.0264	0.9925
0.0263	0.9925
0.0263	0.9925
0.0262	0.9925
0.0266	0.9925
0.0265	0.9925
0.0265	0.9925
0.0265	0.9925
0.0266	0.9925
0.0267	0.9924
0.0266	0.9924
0.0267	0.9924
0.0267	0.9924
0.0267	0.9924
0.0266	0.9924
0.0267	0.9924
0.0267	0.9924
0.0267	0.9924
0.0266	0.9924
0.0266	0.9924
0.0266	0.9924
0.0267	0.9923
0.0267	0.9923
0.0268	0.9923
0.0268	0.9923
0.0267	0.9923
0.0267	0.9923
0.0267	0.9923
0.0267	0.9923
0.0267	0.9923
0.0267	0.9922
0.0266	0.9923
0.0266	0.9923
0.0265	0.9923
0.0266	0.9923
0.0266	0.9922
0.0265	0.9923
0.0265	0.9923
0.0264	0.9923
0.0265	0.9923
0.0265	0.9923
0.0265	0.9923
0.0265	0.9923
0.0264	0.9923
0.0264	0.9923
0.0265	0.9923
0.0265	0.9923
0.0265	0.9923
0.0265	0.9923
0.0264	0.9923
0.0264	0.9923
0.0265	0.9923
0.0265	0.9923
0.0264	0.9923
0.0264	0.9923
0.0264	0.9923
0.0265	0.9923
0.0265	0.9923
0.0264	0.9923
0.0264	0.9923
0.0264	0.9923
0.0264	0.9923
0.0267	0.9923
0.0267	0.9923
0.0267	0.9923
0.0267	0.9923
0.0267	0.9923
0.0266	0.9924
0.0266	0.9924
0.0266	0.9924
0.0267	0.9924
0.0267	0.9924
0.0267	0.9924
0.0266	0.9924
0.0267	0.9924
0.0267	0.9924
0.0268	0.9924
0.0267	0.9924
0.0267	0.9924
0.0267	0.9924
0.0266	0.9924
0.0266	0.9924
0.0266	0.9924
0.0265	0.9925
0.0265	0.9925
0.0264	0.9925
0.0264	0.9925
0.0264	0.9925
0.0264	0.9925
0.0263	0.9925
0.0263	0.9926
0.0263	0.9926
0.0263	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0260	0.9926
0.0261	0.9926
0.0261	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0262	0.9926
0.0262	0.9926
0.0261	0.9926
0.0262	0.9926
0.0262	0.9926
0.0261	0.9926
0.0262	0.9926
0.0263	0.9926
0.0262	0.9926
0.0262	0.9926
0.0263	0.9926
0.0262	0.9926
0.0263	0.9926
0.0263	0.9926
0.0263	0.9926
0.0262	0.9926
0.0263	0.9926
0.0263	0.9926
0.0263	0.9926
0.0263	0.9926
0.0265	0.9925
0.0265	0.9925
0.0265	0.9925
0.0265	0.9925
0.0265	0.9925
0.0266	0.9925
0.0266	0.9925
0.0266	0.9925
0.0266	0.9925
0.0265	0.9925
0.0266	0.9925
0.0266	0.9925
0.0266	0.9925
0.0266	0.9925
0.0265	0.9925
0.0265	0.9925
0.0264	0.9925
0.0264	0.9925
0.0264	0.9925
0.0265	0.9925
0.0264	0.9925
0.0264	0.9925
0.0264	0.9925
0.0264	0.9926
0.0263	0.9926
0.0263	0.9926
0.0264	0.9925
0.0263	0.9926
0.0263	0.9926
0.0263	0.9926
0.0264	0.9925
0.0263	0.9925
0.0263	0.9925
0.0263	0.9925
0.0263	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9926
0.0263	0.9926
0.0262	0.9926
0.0262	0.9926
0.0261	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9926
0.0263	0.9926
0.0263	0.9926
0.0263	0.9926
0.0263	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9926
0.0262	0.9925
0.0262	0.9925
0.0262	0.9925
0.0261	0.9926
0.0261	0.9925
0.0261	0.9926
0.0261	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9925
0.0261	0.9925
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9926
0.0261	0.9925
0.0261	0.9925
0.0261	0.9925
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0260	0.9926
0.0260	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0258	0.9927
0.0258	0.9927
0.0259	0.9926
0.0258	0.9926
0.0259	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0258	0.9927
0.0258	0.9927
0.0259	0.9927
0.0259	0.9927
0.0259	0.9927
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0260	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0259	0.9926
0.0258	0.9926
0.0259	0.9926
0.0259	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0258	0.9926
0.0257	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0255	0.9927
0.0256	0.9927
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0257	0.9926
0.0256	0.9926
0.0257	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0255	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0257	0.9926
0.0256	0.9926
0.0256	0.9926
0.0257	0.9926
0.0257	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9927
0.0255	0.9927
0.0255	0.9926
0.0255	0.9927
0.0255	0.9927
0.0255	0.9927
0.0255	0.9926
0.0254	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0255	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0257	0.9926
0.0256	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9925
0.0258	0.9925
0.0258	0.9925
0.0257	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0260	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0260	0.9925
0.0260	0.9925
0.0260	0.9925
0.0260	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0260	0.9925
0.0260	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0259	0.9925
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0257	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0258	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9926
0.0256	0.9926
0.0257	0.9926
0.0257	0.9926
0.0256	0.9926
0.0257	0.9926
0.0257	0.9926
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0254	0.9926
0.0254	0.9926
0.0254	0.9926
0.0254	0.9926
0.0254	0.9926
0.0253	0.9926
0.0254	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0256	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0254	0.9927
0.0254	0.9927
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9927
0.0255	0.9926
0.0255	0.9926
0.0254	0.9926
0.0254	0.9927
0.0254	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0255	0.9926
0.0256	0.9926
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0255	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0255	0.9926
0.0256	0.9925
0.0256	0.9925
0.0255	0.9925
0.0255	0.9925
0.0256	0.9925
0.0255	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9925
0.0256	0.9926
0.0256	0.9926
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0257	0.9925
0.0155	0.9922
0.0161	0.9922
0.0163	0.9922
0.0221	0.9922
0.0218	0.9922
0.0197	0.9935
0.0191	0.9933
0.0202	0.9932
0.0199	0.9922
0.0219	0.9922
0.0219	0.9922
0.0221	0.9922
0.0210	0.9928
0.0282	0.9916
0.0268	0.9922
0.0254	0.9927
0.0245	0.9931
0.0245	0.9931
0.0236	0.9934
0.0236	0.9934
0.0228	0.9937
0.0233	0.9936
0.0260	0.9932
0.0256	0.9935
0.0250	0.9938
0.0254	0.9937
0.0253	0.9936
0.0251	0.9936
0.0252	0.9935
0.0251	0.9932
0.0244	0.9934
0.0240	0.9934
0.0235	0.9936
0.0238	0.9936
0.0236	0.9935
0.0250	0.9933
0.0250	0.9932
0.0258	0.9930
0.0255	0.9932
0.0269	0.9932
0.0265	0.9933
0.0262	0.9935
0.0259	0.9935
0.0254	0.9936
0.0254	0.9936
0.0252	0.9937
0.0249	0.9937
0.0247	0.9937
0.0243	0.9938
0.0239	0.9939
0.0237	0.9939
0.0234	0.9940
0.0251	0.9938
0.0248	0.9939
0.0247	0.9939
0.0248	0.9937
0.0246	0.9937
0.0244	0.9937
0.0240	0.9938
0.0237	0.9939
0.0237	0.9939
0.0238	0.9937
0.0240	0.9936
0.0239	0.9934
0.0238	0.9934
0.0235	0.9935
0.0236	0.9935
0.0236	0.9935
0.0233	0.9935
0.0230	0.9936
0.0229	0.9936
0.0228	0.9936
0.0225	0.9937
0.0223	0.9938
0.0222	0.9939
0.0225	0.9937
0.0225	0.9937
0.0224	0.9937
0.0235	0.9934
0.0232	0.9935
0.0231	0.9935
0.0233	0.9935
0.0232	0.9935
0.0231	0.9935
0.0229	0.9936
0.0231	0.9934
0.0230	0.9934
0.0233	0.9934
0.0236	0.9934
0.0246	0.9933
0.0246	0.9934
0.0245	0.9935
0.0243	0.9935
0.0241	0.9936
0.0242	0.9935
0.0240	0.9936
0.0238	0.9936
0.0241	0.9935
0.0248	0.9935
0.0246	0.9935
0.0246	0.9934
0.0247	0.9933
0.0245	0.9933
0.0243	0.9933
0.0242	0.9933
0.0240	0.9934
0.0238	0.9934
0.0237	0.9935
0.0236	0.9935
0.0235	0.9935
0.0233	0.9935
0.0232	0.9936
0.0232	0.9936
0.0240	0.9934
0.0241	0.9934
0.0240	0.9935
0.0241	0.9934
0.0239	0.9934
0.0240	0.9934
0.0238	0.9935
0.0237	0.9935
0.0236	0.9935
0.0234	0.9936
0.0236	0.9935
0.0235	0.9936
0.0234	0.9936
0.0234	0.9935
0.0234	0.9935
0.0233	0.9936
0.0236	0.9936
0.0236	0.9936
0.0239	0.9935
0.0243	0.9934
0.0243	0.9934
0.0243	0.9933
0.0242	0.9934
0.0241	0.9934
0.0244	0.9933
0.0243	0.9933
0.0241	0.9934
0.0250	0.9932
0.0250	0.9932
0.0249	0.9933
0.0250	0.9932
0.0249	0.9933
0.0248	0.9933
0.0247	0.9934
0.0250	0.9933
0.0254	0.9932
0.0254	0.9932
0.0254	0.9932
0.0254	0.9931
0.0253	0.9932
0.0254	0.9931
0.0252	0.9931
0.0256	0.9930
0.0254	0.9931
0.0254	0.9931
0.0254	0.9931
0.0253	0.9931
0.0256	0.9930
0.0255	0.9930
0.0255	0.9930
0.0254	0.9930
0.0253	0.9930
0.0252	0.9931
0.0253	0.9930
0.0252	0.9930
0.0251	0.9931
0.0251	0.9931
0.0250	0.9931
0.0250	0.9931
0.0250	0.9930
0.0249	0.9931
0.0248	0.9931
0.0248	0.9931
0.0247	0.9932
0.0246	0.9932
0.0245	0.9932
0.0244	0.9932
0.0244	0.9932
0.0243	0.9932
0.0242	0.9933
0.0245	0.9932
0.0246	0.9932
0.0244	0.9933
0.0247	0.9932
0.0246	0.9932
0.0245	0.9932
0.0244	0.9933
0.0243	0.9933
0.0245	0.9932
0.0244	0.9933
0.0244	0.9933
0.0243	0.9933
0.0243	0.9933
0.0243	0.9933
0.0242	0.9933
0.0243	0.9933
0.0242	0.9933
0.0242	0.9933
0.0242	0.9933
0.0241	0.9934
0.0241	0.9933
0.0240	0.9934
0.0240	0.9934
0.0242	0.9932
0.0241	0.9932
0.0241	0.9932
0.0240	0.9932
0.0240	0.9932
0.0240	0.9931
0.0241	0.9931
0.0240	0.9932
0.0239	0.9932
0.0239	0.9932
0.0238	0.9932
0.0237	0.9932
0.0237	0.9932
0.0237	0.9932
0.0236	0.9932
0.0236	0.9932
0.0235	0.9932
0.0234	0.9933
0.0234	0.9933
0.0234	0.9932
0.0236	0.9932
0.0236	0.9932
0.0237	0.9932
0.0238	0.9932
0.0237	0.9932
0.0239	0.9932
0.0238	0.9932
0.0239	0.9932
0.0240	0.9932
0.0242	0.9931
0.0242	0.9931
0.0242	0.9930
0.0242	0.9930
0.0242	0.9931
0.0241	0.9931
0.0241	0.9931
0.0240	0.9931
0.0240	0.9931
0.0239	0.9932
0.0238	0.9932
0.0240	0.9931
0.0239	0.9931
0.0241	0.9931
0.0241	0.9931
0.0240	0.9931
0.0240	0.9931
0.0241	0.9930
0.0241	0.9930
0.0241	0.9930
0.0241	0.9930
0.0240	0.9930
0.0240	0.9930
0.0239	0.9930
0.0239	0.9930
0.0239	0.9930
0.0238	0.9931
0.0238	0.9931
0.0238	0.9931
0.0238	0.9931
0.0238	0.9930
0.0238	0.9930
0.0239	0.9930
0.0243	0.9929
0.0244	0.9929
0.0244	0.9929
0.0244	0.9929
0.0244	0.9929
0.0243	0.9930
0.0242	0.9930
0.0242	0.9930
0.0242	0.9930
0.0241	0.9930
0.0241	0.9930
0.0240	0.9930
0.0240	0.9930
0.0239	0.9930
0.0239	0.9930
0.0238	0.9931
0.0239	0.9931
0.0239	0.9930
0.0241	0.9930
0.0240	0.9930
0.0240	0.9930
0.0241	0.9930
0.0241	0.9930
0.0240	0.9930
0.0240	0.9930
0.0240	0.9930
0.0239	0.9930
0.0239	0.9930
0.0241	0.9930
0.0242	0.9929
0.0242	0.9929
0.0242	0.9929
0.0242	0.9929
0.0242	0.9929
0.0241	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0242	0.9929
0.0241	0.9929
0.0241	0.9930
0.0240	0.9930
0.0240	0.9930
0.0243	0.9929
0.0243	0.9929
0.0243	0.9929
0.0243	0.9929
0.0243	0.9929
0.0242	0.9929
0.0241	0.9929
0.0241	0.9930
0.0241	0.9929
0.0241	0.9929
0.0241	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0239	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0239	0.9929
0.0239	0.9929
0.0240	0.9929
0.0239	0.9929
0.0239	0.9929
0.0239	0.9929
0.0240	0.9929
0.0239	0.9929
0.0239	0.9930
0.0238	0.9930
0.0238	0.9929
0.0238	0.9929
0.0238	0.9929
0.0239	0.9929
0.0243	0.9928
0.0243	0.9928
0.0244	0.9928
0.0243	0.9928
0.0243	0.9928
0.0243	0.9928
0.0243	0.9928
0.0243	0.9928
0.0243	0.9928
0.0245	0.9928
0.0245	0.9928
0.0245	0.9928
0.0244	0.9928
0.0244	0.9928
0.0244	0.9928
0.0244	0.9928
0.0244	0.9928
0.0244	0.9928
0.0243	0.9928
0.0243	0.9928
0.0242	0.9928
0.0242	0.9928
0.0241	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0240	0.9929
0.0239	0.9929
0.0239	0.9929
0.0239	0.9929
0.0241	0.9928
0.0240	0.9929
0.0241	0.9928
0.0240	0.9928
0.0240	0.9928
0.0240	0.9928
0.0240	0.9928
0.0241	0.9928
0.0240	0.9928
0.0240	0.9928
0.0240	0.9928
0.0240	0.9928
0.0240	0.9928
0.0241	0.9928
0.0241	0.9928
0.0240	0.9929
0.0244	0.9928
0.0243	0.9928
0.0244	0.9928
0.0244	0.9928
0.0244	0.9928
0.0246	0.9927
0.0245	0.9928
0.0245	0.9928
0.0245	0.9928
0.0245	0.9928
0.0245	0.9928
0.0244	0.9928
0.0246	0.9927
0.0246	0.9928
0.0245	0.9928
0.0245	0.9928
0.0246	0.9928
0.0246	0.9928
0.0245	0.9928
0.0245	0.9928
0.0245	0.9928
0.0245	0.9928
0.0246	0.9927
0.0246	0.9927
0.0246	0.9927
0.0246	0.9927
